13901795249,14471809824,11/17/19,82,
15294229826,14945979241,11/17/19,841,
13821418832,13938354457,11/17/19,320,
18071067364,13360269431,11/17/19,187,
18071067364,16424380633,11/17/19,883,
16002436260,1390597512,11/17/19,352,
11463975159,11598161805,11/18/19,381,
14440340060,12198822551,11/18/19,689,
18814457823,11469976405,11/18/19,31,
1444224857,1444224857,11/18/19,468,
15294229826,18528032782,11/18/19,810,
15083730614,14931193,11/18/19,887,
17884049536,13916523030,11/18/19,3,
14945979241,15001308053,11/18/19,372,
11974743740,11464951629,11/18/19,601,
11661130620,16483423580,11/18/19,212,
12782888455,12745243051,11/18/19,341,
16655577117,15731138593,11/18/19,773,
16002436260,11970815182,11/18/19,455,
14557713468,12556536354,11/18/19,674,
13241620846,17429306207,11/18/19,605,
13916523030,14048419252,11/18/19,302,
15906427889,14440340060,11/18/19,900,
19679659564,11950994446,11/18/19,76,
18902631231,16579463966,11/18/19,142,
19823811311,17783919914,11/18/19,811,
12385618191,14048419252,11/18/19,894,
11229225450,14440340060,11/18/19,960,
1388584616,19122279347,11/18/19,973,
15083730614,14945979241,11/18/19,382,
19679659564,14334295298,11/18/19,22,
11229225450,13901795249,11/18/19,579,
19679659564,11464951629,11/18/19,190,
14626235993,16579463966,11/18/19,135,
12745243051,14048419252,11/18/19,155,
16002436260,17369785197,11/18/19,736,
17783919914,11974743740,11/18/19,718,
17449232834,11970815182,11/18/19,217,
18528032782,18626211871,11/18/19,503,
12782888455,1720118861,11/18/19,602,
15906427889,17449232834,11/18/19,267,
18216878733,1401743833,11/18/19,466,
16560480842,17031320671,11/18/19,20,
15294229826,13901795249,11/18/19,151,
18902631231,18088902520,11/18/19,814,
14048419252,17031320671,11/18/19,125,
13248959311,18216878733,11/18/19,457,
15487239334,16829934799,11/18/19,629,
14945979241,11343158025,11/18/19,26,
12745243051,1388584616,11/18/19,268,
15536669286,15294229826,11/18/19,124,
14048419252,15294229826,11/18/19,491,
16560480842,15001308053,11/18/19,950,
18902631231,1210520304,11/18/19,631,
1401743833,19698985809,11/18/19,154,
16424681011,16829934799,11/18/19,604,
16579463966,16829934799,11/18/19,905,
15083730614,18632836160,11/18/19,970,
15906427889,17031320671,11/18/19,700,
12198822551,15906427889,11/18/19,57,
17166679627,13978057568,11/18/19,917,
16974347074,19563694378,11/18/19,895,
12889906945,15731138593,11/18/19,4,
18902631231,13821418832,11/18/19,687,
12198822551,15731138593,11/18/19,235,
15294229826,11970815182,11/18/19,747,
11661130620,13360269431,11/18/19,512,
14945979241,15731138593,11/18/19,955,
14409422333,12385618191,11/18/19,1,
18902631231,12486840297,11/18/19,284,
15476254104,18024808295,11/18/19,729,
11229225450,11843587103,11/18/19,361,
12385618191,13229502458,11/18/19,457,
16207031666,19679659564,11/18/19,299,
13241620846,16243538367,11/18/19,578,
11661130620,16974347074,11/18/19,595,
18902631231,11586159664,11/18/19,795,
18632836160,17429306207,11/18/19,738,
14048419252,17884049536,11/18/19,861,
16002436260,13978057568,11/18/19,655,
1401743833,1390597512,11/18/19,813,
16974347074,19679659564,11/18/19,33,
1720118861,16560480842,11/18/19,98,
17166679627,14931193,11/18/19,522,
1444224857,153396460,11/18/19,829,
18632836160,16207031666,11/18/19,192,
13938354457,18632836160,11/18/19,749,
15476254104,14409422333,11/18/19,734,
16560480842,12889906945,11/18/19,32,
13916523030,18626211871,11/18/19,407,
18071067364,13241620846,11/18/19,631,
15906427889,13916523030,11/18/19,804,
15476254104,18632836160,11/18/19,619,
15294229826,18902631231,11/18/19,793,
16002436260,15731138593,11/18/19,238,
15487239334,14409422333,11/18/19,462,
12745243051,16560480842,11/18/19,340,
1226004041,12795427119,11/18/19,340,
19820977271,19122279347,11/18/19,704,
18632836160,160828535,11/18/19,628,
13901795249,14557713468,11/18/19,493,
13821418832,19122279347,11/18/19,608,
15906427889,11469976405,11/18/19,627,
1390597512,16974347074,11/18/19,122,
12782888455,16002436260,11/18/19,645,
11661130620,15906427889,11/18/19,622,
11974743740,15731138593,11/18/19,150,
18902631231,14626235993,11/18/19,494,
11229225450,16207031666,11/18/19,229,
14409422333,12486840297,11/18/19,0,
16560480842,153396460,11/18/19,363,
15906427889,18357939877,11/18/19,300,
11661130620,11469976405,11/18/19,542,
11636078495,13241620846,11/18/19,619,
18902631231,15083730614,11/18/19,351,
18902631231,15731138593,11/18/19,288,
11229225450,11636078495,11/18/19,670,
17449232834,16207031666,11/18/19,517,
16002436260,19679659564,11/18/19,306,
11636078495,14440340060,11/18/19,829,
16560480842,15536669286,11/18/19,218,
16974347074,15476254104,11/18/19,896,
16560480842,15476254104,11/18/19,295,
160828535,18216878733,11/18/19,808,
16002436260,14471809824,11/18/19,412,
18071067364,18071067364,11/18/19,857,
15487239334,11843587103,11/18/19,475,
13248959311,16207031666,11/18/19,811,
16002436260,16357480783,11/18/19,564,
11636078495,16424681011,11/18/19,850,
14048419252,19741011955,11/18/19,686,
19563694378,14334295298,11/18/19,368,
15487239334,14409422333,11/18/19,601,
19323339036,18814457823,11/18/19,594,
18626211871,13978057568,11/18/19,931,
13248959311,19323339036,11/18/19,217,
18902631231,14440340060,11/18/19,836,
15906427889,13360269431,11/18/19,550,
11469976405,14626235993,11/18/19,135,
19679659564,11843587103,11/19/19,986,
12385618191,11974743740,11/19/19,258,
17798839908,14048419252,11/19/19,505,
11469976405,11950994446,11/19/19,282,
1390597512,17429306207,11/19/19,999,
13916523030,12889906945,11/19/19,255,
12782888455,11661130620,11/19/19,832,
18902631231,13901795249,11/19/19,246,
11661130620,17449232834,11/19/19,951,
19820977271,14334295298,11/19/19,143,
11229225450,16483423580,11/19/19,976,
15906427889,12556536354,11/19/19,1,
16243538367,13916523030,11/19/19,216,
12385618191,18528032782,11/19/19,383,
12745243051,1401743833,11/19/19,237,
16002436260,14353495506,11/19/19,339,
12782888455,14440340060,11/19/19,665,
1390597512,12795427119,11/19/19,955,
15731138593,17429306207,11/19/19,926,
11343158025,11229225450,11/19/19,6,
14440340060,18626211871,11/19/19,863,
12782888455,16207031666,11/19/19,320,
19820977271,11229225450,11/19/19,379,
15294229826,15731138593,11/19/19,914,
15294229826,16829934799,11/19/19,804,
17166679627,19679659564,11/19/19,452,
13901795249,15476254104,11/19/19,73,
16579463966,11469976405,11/19/19,255,
11469976405,11636078495,11/19/19,918,
18902631231,16483423580,11/19/19,860,
11229225450,12889906945,11/19/19,21,
18902631231,14353495506,11/19/19,964,
1388584616,12782888455,11/19/19,335,
15906427889,13360269431,11/19/19,438,
1444224857,12198822551,11/19/19,450,
15906427889,17166679627,11/19/19,891,
18814457823,16560480842,11/19/19,760,
1390597512,16829934799,11/19/19,281,
15487239334,15083730614,11/19/19,58,
11950994446,17783919914,11/19/19,341,
19563694378,11843587103,11/19/19,943,
18071067364,1226004041,11/19/19,752,
14557713468,19122279347,11/19/19,98,
11974743740,16243538367,11/19/19,614,
11343158025,18528032782,11/19/19,793,
14557713468,12385618191,11/19/19,751,
14048419252,18973500652,11/19/19,100,
15536669286,13916523030,11/19/19,959,
13248959311,17031320671,11/19/19,817,
19698985809,14626235993,11/19/19,894,
11469976405,14409422333,11/19/19,267,
14440340060,17449232834,11/19/19,682,
13916523030,13821418832,11/19/19,947,
19323339036,160828535,11/19/19,115,
13901795249,1720118861,11/19/19,104,
1390597512,16002436260,11/19/19,90,
15294229826,16579463966,11/19/19,829,
18632836160,14048419252,11/19/19,429,
16207031666,1210520304,11/19/19,760,
15294229826,153396460,11/19/19,491,
13241620846,17884049536,11/19/19,233,
13901795249,1210520304,11/19/19,992,
14048419252,17166679627,11/19/19,64,
16243538367,14557713468,11/19/19,76,
11469976405,12486840297,11/19/19,912,
14048419252,17031320671,11/19/19,462,
15731138593,15083730614,11/19/19,103,
160828535,15083730614,11/19/19,424,
11469976405,12889906945,11/19/19,969,
12198822551,1226004041,11/19/19,872,
1390597512,18973500652,11/19/19,824,
18902631231,19563694378,11/19/19,513,
14557713468,15487239334,11/19/19,604,
11229225450,15001308053,11/19/19,612,
16974347074,19563694378,11/19/19,53,
14626235993,16579463966,11/19/19,625,
18632836160,15906427889,11/19/19,818,
16243538367,19698985809,11/19/19,376,
13938354457,12486840297,11/19/19,460,
12745243051,1388584616,11/19/19,431,
14409422333,17884049536,11/19/19,1,
11636078495,18024808295,11/19/19,375,
14945979241,19741011955,11/19/19,366,
11598161805,16974347074,11/19/19,472,
13821418832,1444224857,11/19/19,973,
1226004041,13901795249,11/19/19,954,
12385618191,11970815182,11/19/19,551,
19698985809,12198822551,11/19/19,263,
13901795249,18357939877,11/19/19,199,
17449232834,17369785197,11/19/19,865,
15476254104,14409422333,11/19/19,719,
11598161805,12782888455,11/19/19,223,
16002436260,15536669286,11/19/19,822,
15083730614,14931193,11/19/19,124,
16560480842,17783919914,11/19/19,981,
18528032782,1444224857,11/19/19,867,
16829934799,113593962,11/19/19,328,
16829934799,160828535,11/19/19,579,
16579463966,19698985809,11/19/19,497,
13241620846,18814457823,11/19/19,200,
11636078495,14334295298,11/19/19,545,
13248959311,19679659564,11/19/19,276,
16579463966,160828535,11/19/19,378,
15294229826,12486840297,11/19/19,173,
12198822551,160828535,11/19/19,128,
13991952163,15294229826,11/19/19,873,
17166679627,11343158025,11/19/19,817,
13248959311,14440340060,11/19/19,51,
11970815182,14440340060,11/19/19,312,
18626211871,11463975159,11/19/19,238,
18632836160,14048419252,11/19/19,293,
16560480842,16829934799,11/19/19,301,
18632836160,11974743740,11/19/19,851,
18902631231,17798839908,11/19/19,986,
18632836160,17429306207,11/20/19,293,
16560480842,11843587103,11/20/19,720,
15294229826,16829934799,11/20/19,56,
160828535,16655577117,11/20/19,848,
13916523030,13821418832,11/20/19,851,
16829934799,11586159664,11/20/19,421,
17166679627,160828535,11/20/19,560,
15487239334,12889906945,11/20/19,97,
11229225450,11343158025,11/20/19,170,
17798839908,11343158025,11/20/19,15,
14626235993,16579463966,11/20/19,96,
16002436260,13901795249,11/20/19,931,
18071067364,18024808295,11/20/19,628,
15487239334,14471809824,11/20/19,903,
15906427889,13901795249,11/20/19,263,
1444224857,16655577117,11/20/19,519,
18902631231,160828535,11/20/19,816,
1444224857,15731138593,11/20/19,686,
15906427889,19323339036,11/20/19,647,
13901795249,13991952163,11/20/19,10,
16002436260,18902631231,11/20/19,930,
15536669286,19741011955,11/20/19,170,
11469976405,15083730614,11/20/19,558,
19679659564,14334295298,11/20/19,522,
11229225450,12486840297,11/20/19,830,
15487239334,12556536354,11/20/19,845,
11661130620,16424380633,11/20/19,265,
11598161805,18626211871,11/20/19,221,
1210520304,19823811311,11/20/19,589,
19323339036,16243538367,11/20/19,95,
1390597512,13241620846,11/20/19,602,
13901795249,15906427889,11/20/19,427,
11229225450,19323339036,11/20/19,52,
11229225450,16483423580,11/20/19,978,
1388584616,12782888455,11/20/19,252,
19679659564,18973500652,11/20/19,668,
17449232834,17783919914,11/20/19,688,
160828535,11636078495,11/20/19,414,
11661130620,16579463966,11/20/19,950,
18528032782,12556536354,11/20/19,145,
16560480842,11469976405,11/20/19,642,
13901795249,15487239334,11/20/19,112,
12782888455,15906427889,11/20/19,294,
12782888455,19698985809,11/20/19,18,
16424681011,12385618191,11/20/19,497,
18814457823,18024808295,11/20/19,16,
14945979241,18626211871,11/20/19,69,
15001308053,18071067364,11/20/19,878,
16243538367,14353495506,11/20/19,343,
14557713468,13938354457,11/20/19,425,
15476254104,12782888455,11/20/19,35,
14945979241,18814457823,11/20/19,660,
15487239334,18528032782,11/20/19,160,
1388584616,11464951629,11/20/19,857,
11463975159,13978057568,11/20/19,326,
16243538367,14945979241,11/20/19,529,
1444224857,11950994446,11/20/19,760,
13901795249,15487239334,11/20/19,877,
16560480842,17449232834,11/20/19,696,
1444224857,11950994446,11/20/19,744,
13241620846,16483423580,11/20/19,896,
19679659564,1226004041,11/20/19,919,
13901795249,18071067364,11/20/19,151,
19698985809,1388584616,11/20/19,350,
15487239334,11661130620,11/20/19,710,
11469976405,11463975159,11/20/19,523,
16829934799,15906427889,11/20/19,780,
16579463966,15294229826,11/20/19,905,
13901795249,19323339036,11/20/19,412,
16560480842,18626211871,11/20/19,19,
15476254104,19698985809,11/20/19,807,
13248959311,18814457823,11/20/19,113,
15906427889,16207031666,11/20/19,715,
19679659564,15487239334,11/20/19,911,
1390597512,16424380633,11/20/19,759,
15487239334,11343158025,11/20/19,563,
18902631231,15001308053,11/20/19,133,
15487239334,18632836160,11/20/19,59,
18902631231,11463975159,11/20/19,109,
160828535,16243538367,11/20/19,941,
14409422333,16207031666,11/20/19,1,
14557713468,16424681011,11/20/19,380,
11598161805,11343158025,11/20/19,696,
19679659564,16655577117,11/20/19,194,
18528032782,17031320671,11/20/19,368,
16207031666,11469976405,11/20/19,330,
14048419252,16002436260,11/20/19,307,
18902631231,17798839908,11/20/19,967,
16829934799,14334295298,11/20/19,725,
16560480842,19563694378,11/20/19,365,
13821418832,15294229826,11/20/19,971,
13901795249,13978057568,11/20/19,772,
15487239334,11843587103,11/20/19,559,
15731138593,15083730614,11/20/19,347,
19323339036,1388584616,11/20/19,120,
12198822551,15731138593,11/20/19,203,
12782888455,17166679627,11/20/19,536,
16207031666,14353495506,11/20/19,128,
18632836160,18216878733,11/20/19,454,
18814457823,13978057568,11/20/19,410,
15476254104,12198822551,11/20/19,757,
16579463966,16207031666,11/20/19,265,
11343158025,18528032782,11/20/19,23,
17783919914,17798839908,11/20/19,82,
11469976405,16579463966,11/20/19,348,
1388584616,19323339036,11/20/19,292,
15083730614,16243538367,11/20/19,429,
11598161805,16207031666,11/20/19,179,
19323339036,16243538367,11/20/19,722,
14440340060,18632836160,11/20/19,153,
11974743740,17166679627,11/20/19,399,
160828535,17369785197,11/20/19,68,
12198822551,18632836160,11/20/19,759,
15731138593,12795427119,11/20/19,272,
18632836160,16207031666,11/20/19,5,
11463975159,13938354457,11/20/19,87,
16002436260,17702149395,11/20/19,118,
18632836160,11464951629,11/20/19,354,
17166679627,11463975159,11/20/19,23,
14048419252,13241620846,11/20/19,670,
15906427889,14557713468,11/20/19,622,
1390597512,18357939877,11/20/19,391,
13821418832,153396460,11/20/19,7,
12889906945,18528032782,11/20/19,7,
15487239334,14557713468,11/20/19,769,
13901795249,16483423580,11/20/19,310,
12385618191,16655577117,11/20/19,333,
15294229826,16579463966,11/20/19,176,
15294229826,113593962,11/20/19,303,
16243538367,11463975159,11/20/19,64,
16560480842,15476254104,11/20/19,183,
16424681011,16560480842,11/20/19,219,
17166679627,14931193,11/20/19,895,
16002436260,17166679627,11/20/19,295,
1390597512,16357480783,11/20/19,489,
16002436260,14353495506,11/20/19,37,
16829934799,160828535,11/20/19,171,
11598161805,16579463966,11/20/19,237,
18626211871,14931193,11/20/19,746,
18528032782,1444224857,11/20/19,549,
16002436260,18357939877,11/20/19,516,
15294229826,13248959311,11/20/19,927,
18071067364,19563694378,11/20/19,171,
17884049536,11950994446,11/20/19,7,
14931193,18216878733,11/20/19,505,
11469976405,18024808295,11/20/19,814,
11598161805,17884049536,11/21/19,311,
1401743833,12889906945,11/21/19,419,
15083730614,16555935030,11/21/19,479,
18902631231,16579463966,11/21/19,315,
1390597512,12556536354,11/21/19,516,
1210520304,1388584616,11/21/19,61,
1390597512,1390597512,11/21/19,414,
12782888455,16974347074,11/21/19,806,
19679659564,19679659564,11/21/19,318,
19323339036,19823811311,11/21/19,738,
11598161805,13229502458,11/21/19,339,
17166679627,13901795249,11/21/19,282,
17166679627,12198822551,11/21/19,363,
18902631231,14440340060,11/21/19,116,
17166679627,11229225450,11/21/19,767,
15083730614,18216878733,11/21/19,680,
14557713468,13241620846,11/21/19,123,
18632836160,17369785197,11/21/19,215,
11229225450,14048419252,11/21/19,469,
16560480842,16655577117,11/21/19,732,
14440340060,14409422333,11/21/19,888,
16207031666,19820977271,11/21/19,978,
13241620846,113593962,11/21/19,426,
15487239334,18902631231,11/21/19,847,
18902631231,1444224857,11/21/19,405,
17449232834,16483423580,11/21/19,861,
18902631231,15731138593,11/21/19,742,
15294229826,16829934799,11/21/19,891,
13916523030,19823811311,11/21/19,979,
16579463966,160828535,11/21/19,172,
14409422333,15731138593,11/21/19,1,
16002436260,16579463966,11/21/19,832,
18902631231,18088902520,11/21/19,106,
15294229826,19122279347,11/21/19,774,
16002436260,12795427119,11/21/19,905,
16243538367,18528032782,11/21/19,996,
15001308053,16357480783,11/21/19,56,
14409422333,16555935030,11/21/19,5,
15476254104,15487239334,11/21/19,50,
13901795249,12385618191,11/21/19,696,
1210520304,1388584616,11/21/19,146,
14048419252,18216878733,11/21/19,878,
1401743833,11843587103,11/21/19,105,
15536669286,113593962,11/21/19,152,
11229225450,11469976405,11/21/19,858,
14048419252,18973500652,11/21/19,506,
14945979241,18632836160,11/21/19,785,
12198822551,16974347074,11/21/19,582,
11469976405,16207031666,11/21/19,931,
16424681011,17369785197,11/21/19,872,
15487239334,18626211871,11/21/19,345,
16829934799,160828535,11/21/19,644,
17884049536,11843587103,11/21/19,5,
12745243051,16829934799,11/21/19,672,
11636078495,1390597512,11/21/19,625,
1401743833,153396460,11/21/19,673,
12782888455,11950994446,11/21/19,535,
17166679627,13229502458,11/21/19,401,
17884049536,16560480842,11/21/19,8,
15476254104,14945979241,11/21/19,641,
17166679627,19323339036,11/21/19,146,
13901795249,18357939877,11/21/19,27,
16424681011,18814457823,11/21/19,103,
160828535,153396460,11/21/19,399,
13248959311,16655577117,11/21/19,410,
11463975159,11586159664,11/21/19,186,
16243538367,11229225450,11/21/19,136,
19823811311,14945979241,11/21/19,691,
12782888455,11343158025,11/21/19,303,
11229225450,160828535,11/21/19,846,
15294229826,16579463966,11/21/19,916,
16560480842,15294229826,11/21/19,283,
15487239334,16483423580,11/21/19,475,
18902631231,13821418832,11/21/19,652,
14048419252,18973500652,11/21/19,10,
16357480783,113593962,11/21/19,177,
11229225450,11469976405,11/21/19,754,
15294229826,13248959311,11/21/19,887,
13916523030,11464951629,11/21/19,784,
14557713468,13938354457,11/21/19,840,
1720118861,17166679627,11/21/19,592,
14557713468,13248959311,11/21/19,42,
14409422333,17884049536,11/21/19,9,
14048419252,17166679627,11/21/19,572,
15906427889,15001308053,11/21/19,796,
15001308053,16424380633,11/21/19,958,
19323339036,14440340060,11/21/19,565,
15083730614,16357480783,11/21/19,352,
15536669286,16560480842,11/21/19,992,
14048419252,1720118861,11/21/19,310,
17783919914,14471809824,11/21/19,922,
15487239334,12556536354,11/21/19,240,
11974743740,18088902520,11/21/19,28,
17166679627,1401743833,11/21/19,371,
19679659564,13229502458,11/21/19,909,
12198822551,16579463966,11/21/19,16,
19698985809,19323339036,11/21/19,539,
18632836160,16002436260,11/21/19,425,
15731138593,15731138593,11/21/19,368,
18902631231,13248959311,11/21/19,854,
19563694378,12889906945,11/21/19,312,
12385618191,13241620846,11/21/19,953,
16002436260,16424681011,11/21/19,41,
17166679627,11463975159,11/21/19,102,
17369785197,19741011955,11/21/19,146,
11469976405,16243538367,11/21/19,23,
1401743833,16483423580,11/21/19,920,
18902631231,19122279347,11/21/19,799,
18528032782,12486840297,11/21/19,457,
15487239334,14409422333,11/21/19,392,
11463975159,18071067364,11/21/19,133,
12782888455,16424681011,11/21/19,920,
16207031666,12782888455,11/21/19,677,
17798839908,13248959311,11/21/19,435,
16424681011,11598161805,11/21/19,816,
11974743740,14931193,11/21/19,817,
13938354457,16579463966,11/21/19,726,
16560480842,19323339036,11/21/19,829,
15731138593,15536669286,11/21/19,371,
11343158025,11229225450,11/21/19,894,
13901795249,18973500652,11/21/19,7,
16002436260,18071067364,11/22/19,416,
16002436260,13978057568,11/22/19,631,
14048419252,18357939877,11/22/19,314,
16243538367,1226004041,11/22/19,664,
1401743833,14945979241,11/22/19,129,
11661130620,16357480783,11/22/19,979,
1390597512,18973500652,11/22/19,316,
12198822551,18632836160,11/22/19,364,
18814457823,113593962,11/22/19,835,
160828535,13901795249,11/22/19,389,
15906427889,12486840297,11/22/19,719,
15906427889,12385618191,11/22/19,754,
16560480842,15476254104,11/22/19,761,
19679659564,1390597512,11/22/19,16,
11661130620,12795427119,11/22/19,93,
16579463966,16207031666,11/22/19,377,
18632836160,12385618191,11/22/19,973,
15294229826,18902631231,11/22/19,586,
18814457823,17884049536,11/22/19,915,
12782888455,11343158025,11/22/19,868,
13248959311,12782888455,11/22/19,109,
17031320671,14353495506,11/22/19,805,
14353495506,14557713468,11/22/19,884,
160828535,1444224857,11/22/19,661,
12385618191,17449232834,11/22/19,731,
15294229826,12486840297,11/22/19,852,
15294229826,1388584616,11/22/19,616,
19820977271,18902631231,11/22/19,279,
11598161805,12556536354,11/22/19,636,
15083730614,16560480842,11/22/19,709,
12198822551,13991952163,11/22/19,504,
12745243051,1388584616,11/22/19,732,
160828535,15083730614,11/22/19,823,
15487239334,11970815182,11/22/19,965,
13901795249,17429306207,11/22/19,440,
11598161805,160828535,11/22/19,498,
15487239334,11598161805,11/22/19,456,
14440340060,13916523030,11/22/19,673,
12889906945,13978057568,11/22/19,9,
16560480842,18357939877,11/22/19,398,
11661130620,13991952163,11/22/19,453,
14334295298,18973500652,11/22/19,89,
17449232834,16207031666,11/22/19,436,
11661130620,13901795249,11/22/19,143,
13901795249,14931193,11/22/19,176,
11463975159,16357480783,11/22/19,854,
16579463966,18216878733,11/22/19,388,
11229225450,16555935030,11/22/19,993,
14931193,1226004041,11/22/19,654,
15731138593,1390597512,11/22/19,587,
13248959311,16655577117,11/22/19,818,
15476254104,14471809824,11/22/19,283,
18632836160,1390597512,11/22/19,306,
17166679627,15536669286,11/22/19,808,
11229225450,14409422333,11/22/19,60,
18357939877,12745243051,11/22/19,599,
19823811311,16424380633,11/22/19,135,
16560480842,160828535,11/22/19,125,
16560480842,16655577117,11/22/19,296,
14048419252,15294229826,11/22/19,336,
19563694378,17884049536,11/22/19,694,
16002436260,18024808295,11/22/19,313,
17166679627,15536669286,11/22/19,688,
16579463966,13901795249,11/22/19,266,
12198822551,19741011955,11/22/19,714,
11463975159,14626235993,11/22/19,872,
12745243051,19741011955,11/22/19,681,
11229225450,18528032782,11/22/19,303,
16207031666,11970815182,11/22/19,508,
19679659564,11229225450,11/22/19,341,
11661130620,18626211871,11/22/19,83,
15906427889,16002436260,11/22/19,182,
11636078495,113593962,11/22/19,130,
17783919914,18632836160,11/22/19,851,
19679659564,19823811311,11/22/19,174,
13901795249,18071067364,11/22/19,802,
16579463966,14048419252,11/22/19,820,
19323339036,1210520304,11/22/19,208,
18814457823,1444224857,11/22/19,685,
13901795249,16357480783,11/22/19,116,
11463975159,16207031666,11/22/19,21,
15487239334,16579463966,11/22/19,871,
19820977271,13978057568,11/22/19,915,
11636078495,1226004041,11/22/19,679,
18071067364,15083730614,11/22/19,841,
18528032782,14471809824,11/22/19,848,
16002436260,15487239334,11/22/19,221,
15476254104,14353495506,11/22/19,177,
16974347074,18357939877,11/22/19,14,
16579463966,17884049536,11/22/19,70,
18902631231,12782888455,11/22/19,943,
11463975159,15731138593,11/22/19,880,
19679659564,14931193,11/22/19,475,
11598161805,15536669286,11/22/19,282,
17449232834,12198822551,11/22/19,582,
17166679627,15001308053,11/22/19,359,
19698985809,15294229826,11/22/19,320,
12198822551,19741011955,11/22/19,842,
14048419252,12889906945,11/22/19,503,
16560480842,11636078495,11/22/19,107,
16002436260,17369785197,11/22/19,127,
18216878733,14945979241,11/22/19,556,
15536669286,17449232834,11/22/19,370,
15906427889,16207031666,11/22/19,275,
12745243051,16483423580,11/22/19,308,
15906427889,12782888455,11/22/19,609,
13241620846,18216878733,11/22/19,226,
11661130620,11843587103,11/22/19,850,
16207031666,14353495506,11/22/19,965,
19323339036,1388584616,11/23/19,601,
19823811311,12795427119,11/23/19,570,
1388584616,16579463966,11/23/19,658,
11463975159,13229502458,11/23/19,474,
12745243051,12198822551,11/23/19,597,
11661130620,13241620846,11/23/19,486,
14945979241,15731138593,11/23/19,809,
16560480842,17702149395,11/23/19,514,
15536669286,18528032782,11/23/19,948,
11463975159,14557713468,11/23/19,209,
13229502458,12889906945,11/23/19,255,
13821418832,1720118861,11/23/19,463,
18902631231,12486840297,11/23/19,791,
12782888455,15476254104,11/23/19,730,
11661130620,18814457823,11/23/19,22,
14557713468,18024808295,11/23/19,710,
16243538367,12486840297,11/23/19,938,
15294229826,11463975159,11/23/19,886,
13248959311,14048419252,11/23/19,903,
15906427889,1444224857,11/23/19,747,
18902631231,16002436260,11/23/19,612,
19323339036,16243538367,11/23/19,140,
14440340060,14409422333,11/23/19,317,
1226004041,12556536354,11/23/19,849,
13901795249,19741011955,11/23/19,927,
18626211871,13978057568,11/23/19,593,
13360269431,14409422333,11/23/19,799,
13241620846,19823811311,11/23/19,247,
16560480842,18357939877,11/23/19,626,
15906427889,11343158025,11/23/19,594,
16560480842,13241620846,11/23/19,674,
16579463966,1210520304,11/23/19,119,
16207031666,14048419252,11/23/19,930,
11469976405,12385618191,11/23/19,789,
18902631231,17369785197,11/23/19,326,
12745243051,1444224857,11/23/19,558,
18528032782,12795427119,11/23/19,799,
16002436260,1444224857,11/23/19,871,
19323339036,160828535,11/23/19,589,
19563694378,13938354457,11/23/19,316,
12385618191,16483423580,11/23/19,439,
16560480842,17702149395,11/23/19,439,
17783919914,14048419252,11/23/19,930,
15001308053,19563694378,11/23/19,69,
160828535,15083730614,11/23/19,239,
19820977271,16483423580,11/23/19,494,
1390597512,16357480783,11/23/19,174,
1226004041,15083730614,11/23/19,720,
14353495506,14409422333,11/23/19,731,
11636078495,11843587103,11/23/19,141,
15294229826,18814457823,11/23/19,429,
15487239334,18632836160,11/23/19,536,
14557713468,1390597512,11/23/19,419,
12782888455,17702149395,11/23/19,481,
11598161805,14471809824,11/23/19,555,
13901795249,16560480842,11/23/19,484,
15476254104,11950994446,11/23/19,760,
15294229826,11469976405,11/23/19,605,
15906427889,13360269431,11/23/19,142,
12385618191,1226004041,11/23/19,227,
18632836160,16974347074,11/23/19,143,
13241620846,19741011955,11/23/19,27,
12889906945,17166679627,11/23/19,3,
1388584616,11464951629,11/23/19,471,
11661130620,17783919914,11/23/19,270,
17166679627,153396460,11/23/19,1,
13916523030,15476254104,11/23/19,965,
13248959311,11598161805,11/23/19,249,
18632836160,19563694378,11/23/19,40,
1210520304,1388584616,11/23/19,583,
14931193,18216878733,11/23/19,813,
11970815182,16974347074,11/23/19,424,
11229225450,12486840297,11/23/19,664,
1388584616,14440340060,11/23/19,841,
14440340060,14409422333,11/23/19,621,
17166679627,1720118861,11/23/19,518,
1210520304,1390597512,11/23/19,397,
1226004041,11469976405,11/23/19,247,
12782888455,12198822551,11/23/19,243,
15731138593,17702149395,11/23/19,678,
14557713468,12486840297,11/23/19,189,
16560480842,13991952163,11/23/19,532,
11661130620,17031320671,11/23/19,702,
1210520304,19823811311,11/23/19,789,
11229225450,17783919914,11/23/19,600,
11469976405,12889906945,11/23/19,63,
13821418832,16002436260,11/23/19,802,
16560480842,19679659564,11/23/19,534,
11598161805,16579463966,11/23/19,410,
113593962,14353495506,11/23/19,834,
11598161805,16357480783,11/23/19,161,
14557713468,14626235993,11/23/19,456,
15536669286,11463975159,11/23/19,812,
14409422333,113593962,11/23/19,1,
14626235993,16424380633,11/23/19,62,
13248959311,16560480842,11/23/19,319,
16579463966,15476254104,11/23/19,492,
14557713468,11469976405,11/23/19,243,
11469976405,12486840297,11/23/19,721,
15294229826,15731138593,11/23/19,734,
16002436260,12385618191,11/23/19,481,
16002436260,16424380633,11/23/19,516,
18632836160,11661130620,11/23/19,304,
11636078495,19741011955,11/23/19,643,
19563694378,15731138593,11/23/19,376,
13901795249,16002436260,11/23/19,710,
18626211871,18626211871,11/23/19,674,
13901795249,18632836160,11/23/19,296,
11661130620,14409422333,11/23/19,472,
11343158025,16424380633,11/23/19,580,
